time,P,G(i),H_sun,T2m,WS10m,Int
2017-12-08 01:15:00,0.0,0.0,0.0,2.94,3.31,0.0
2017-12-08 01:30:00,0.0,0.0,0.0,3.1799999999999997,3.5525,0.0
2017-12-08 01:45:00,0.0,0.0,0.0,3.42,3.795,0.0
2017-12-08 02:00:00,0.0,0.0,0.0,3.66,4.0375000000000005,0.0
2017-12-08 02:15:00,0.0,0.0,0.0,3.9,4.28,0.0
2017-12-08 02:30:00,0.0,0.0,0.0,4.0075,4.555,0.0
2017-12-08 02:45:00,0.0,0.0,0.0,4.115,4.83,0.0
2017-12-08 03:00:00,0.0,0.0,0.0,4.2225,5.105,0.0
2017-12-08 03:15:00,0.0,0.0,0.0,4.33,5.38,0.0
2017-12-08 03:30:00,0.0,0.0,0.0,4.165,5.465,0.0
2017-12-08 03:45:00,0.0,0.0,0.0,4.0,5.55,0.0
2017-12-08 04:00:00,0.0,0.0,0.0,3.835,5.635,0.0
2017-12-08 04:15:00,0.0,0.0,0.0,3.67,5.72,0.0
2017-12-08 04:30:00,0.0,0.0,0.0,3.615,5.635,0.0
2017-12-08 04:45:00,0.0,0.0,0.0,3.56,5.55,0.0
2017-12-08 05:00:00,0.0,0.0,0.0,3.505,5.465,0.0
2017-12-08 05:15:00,0.0,0.0,0.0,3.45,5.38,0.0
2017-12-08 05:30:00,0.0,0.0,0.0,3.3675,5.31,0.0
2017-12-08 05:45:00,0.0,0.0,0.0,3.285,5.24,0.0
2017-12-08 06:00:00,0.0,0.0,0.0,3.2025,5.17,0.0
2017-12-08 06:15:00,0.0,0.0,0.0,3.12,5.1,0.0
2017-12-08 06:30:00,0.0,0.0,0.0,3.1550000000000002,5.0675,0.0
2017-12-08 06:45:00,0.0,0.0,0.0,3.19,5.035,0.0
2017-12-08 07:00:00,0.0,0.0,0.0,3.2249999999999996,5.0024999999999995,0.0
2017-12-08 07:15:00,0.0,0.0,0.0,3.26,4.97,0.0
2017-12-08 07:30:00,4.5175,8.3875,2.14,3.175,4.935,0.0
2017-12-08 07:45:00,9.035,16.775,4.28,3.09,4.9,0.0
2017-12-08 08:00:00,13.5525,25.162499999999998,6.42,3.005,4.865,0.0
2017-12-08 08:15:00,18.07,33.55,8.56,2.92,4.83,0.0
2017-12-08 08:30:00,22.105,38.5425,9.967500000000001,2.8175,4.6225000000000005,0.0
2017-12-08 08:45:00,26.14,43.535,11.375,2.715,4.415,0.0
2017-12-08 09:00:00,30.175,48.5275,12.782499999999999,2.6125,4.2075,0.0
2017-12-08 09:15:00,34.21,53.52,14.19,2.51,4.0,0.0
2017-12-08 09:30:00,43.7725,64.44500000000001,15.08,2.4175,3.9475,0.0
2017-12-08 09:45:00,53.334999999999994,75.37,15.969999999999999,2.325,3.895,0.0
2017-12-08 10:00:00,62.897499999999994,86.295,16.86,2.2325,3.8425000000000002,0.0
2017-12-08 10:15:00,72.46,97.22,17.75,2.14,3.79,0.0
2017-12-08 10:30:00,66.83749999999999,90.89,18.045,2.095,3.705,0.0
2017-12-08 10:45:00,61.214999999999996,84.56,18.34,2.05,3.62,0.0
2017-12-08 11:00:00,55.5925,78.23,18.634999999999998,2.005,3.535,0.0
2017-12-08 11:15:00,49.97,71.9,18.93,1.96,3.45,0.0
2017-12-08 11:30:00,74.2025,98.32000000000001,18.5925,1.9725,3.3975,0.0
2017-12-08 11:45:00,98.435,124.74000000000001,18.255,1.9849999999999999,3.345,0.0
2017-12-08 12:00:00,122.6675,151.16000000000003,17.917499999999997,1.9974999999999998,3.2925000000000004,0.0
2017-12-08 12:15:00,146.9,177.58,17.58,2.01,3.24,0.0
2017-12-08 12:30:00,115.0125,141.97250000000003,16.65,2.08,3.2225,0.0
2017-12-08 12:45:00,83.125,106.36500000000001,15.719999999999999,2.15,3.205,0.0
2017-12-08 13:00:00,51.2375,70.75750000000001,14.79,2.2199999999999998,3.1875,0.0
2017-12-08 13:15:00,19.35,35.15,13.86,2.29,3.17,0.0
2017-12-08 13:30:00,18.285,33.7525,12.42,2.255,3.3425,0.0
2017-12-08 13:45:00,17.22,32.355,10.98,2.2199999999999998,3.5149999999999997,0.0
2017-12-08 14:00:00,16.155,30.9575,9.54,2.185,3.6875,0.0
2017-12-08 14:15:00,15.09,29.56,8.1,2.15,3.86,0.0
2017-12-08 14:30:00,11.317499999999999,22.169999999999998,6.074999999999999,1.8824999999999998,3.81,0.0
2017-12-08 14:45:00,7.545,14.78,4.05,1.615,3.76,0.0
2017-12-08 15:00:00,3.772500000000001,7.390000000000001,2.0250000000000004,1.3475000000000001,3.71,0.0
2017-12-08 15:15:00,0.0,0.0,0.0,1.08,3.66,0.0
2017-12-08 15:30:00,0.0,0.0,0.0,0.93,3.7625,0.0
2017-12-08 15:45:00,0.0,0.0,0.0,0.78,3.865,0.0
2017-12-08 16:00:00,0.0,0.0,0.0,0.63,3.9675000000000002,0.0
2017-12-08 16:15:00,0.0,0.0,0.0,0.48,4.07,0.0
2017-12-08 16:30:00,0.0,0.0,0.0,0.4125,4.0875,0.0
2017-12-08 16:45:00,0.0,0.0,0.0,0.345,4.105,0.0
2017-12-08 17:00:00,0.0,0.0,0.0,0.27749999999999997,4.1225,0.0
2017-12-08 17:15:00,0.0,0.0,0.0,0.21,4.14,0.0
2017-12-08 17:30:00,0.0,0.0,0.0,0.155,4.069999999999999,0.0
2017-12-08 17:45:00,0.0,0.0,0.0,0.09999999999999999,4.0,0.0
2017-12-08 18:00:00,0.0,0.0,0.0,0.044999999999999984,3.9299999999999997,0.0
2017-12-08 18:15:00,0.0,0.0,0.0,-0.01,3.86,0.0
2017-12-08 18:30:00,0.0,0.0,0.0,-0.0725,3.7925,0.0
2017-12-08 18:45:00,0.0,0.0,0.0,-0.135,3.7249999999999996,0.0
2017-12-08 19:00:00,0.0,0.0,0.0,-0.1975,3.6574999999999998,0.0
2017-12-08 19:15:00,0.0,0.0,0.0,-0.26,3.59,0.0
2017-12-08 19:30:00,0.0,0.0,0.0,-0.3675,3.59,0.0
2017-12-08 19:45:00,0.0,0.0,0.0,-0.475,3.59,0.0
2017-12-08 20:00:00,0.0,0.0,0.0,-0.5825,3.59,0.0
2017-12-08 20:15:00,0.0,0.0,0.0,-0.69,3.59,0.0
2017-12-08 20:30:00,0.0,0.0,0.0,-0.8025,3.5725,0.0
2017-12-08 20:45:00,0.0,0.0,0.0,-0.9149999999999999,3.5549999999999997,0.0
2017-12-08 21:00:00,0.0,0.0,0.0,-1.0274999999999999,3.5375,0.0
2017-12-08 21:15:00,0.0,0.0,0.0,-1.14,3.52,0.0
2017-12-08 21:30:00,0.0,0.0,0.0,-1.2249999999999999,3.52,0.0
2017-12-08 21:45:00,0.0,0.0,0.0,-1.31,3.52,0.0
2017-12-08 22:00:00,0.0,0.0,0.0,-1.395,3.52,0.0
2017-12-08 22:15:00,0.0,0.0,0.0,-1.48,3.52,0.0
2017-12-08 22:30:00,0.0,0.0,0.0,-1.51,3.52,0.0
2017-12-08 22:45:00,0.0,0.0,0.0,-1.54,3.52,0.0
2017-12-08 23:00:00,0.0,0.0,0.0,-1.57,3.52,0.0
2017-12-08 23:15:00,0.0,0.0,0.0,-1.6,3.52,0.0
2017-12-08 23:30:00,0.0,0.0,0.0,-1.6275,3.4675000000000002,0.0
2017-12-08 23:45:00,0.0,0.0,0.0,-1.655,3.415,0.0
2017-12-09 00:00:00,0.0,0.0,0.0,-1.6825,3.3625,0.0
2017-12-09 00:15:00,0.0,0.0,0.0,-1.71,3.31,0.0
2017-12-09 00:30:00,0.0,0.0,0.0,-1.76,3.275,0.0
2017-12-09 00:45:00,0.0,0.0,0.0,-1.81,3.24,0.0
2017-12-09 01:00:00,0.0,0.0,0.0,-1.8599999999999999,3.205,0.0
2017-12-09 01:15:00,0.0,0.0,0.0,-1.91,3.17,0.0
2017-12-09 01:30:00,0.0,0.0,0.0,-1.96,3.1875,0.0
2017-12-09 01:45:00,0.0,0.0,0.0,-2.01,3.205,0.0
2017-12-09 02:00:00,0.0,0.0,0.0,-2.06,3.2225,0.0
2017-12-09 02:15:00,0.0,0.0,0.0,-2.11,3.24,0.0
2017-12-09 02:30:00,0.0,0.0,0.0,-2.2375,3.2925000000000004,0.0
2017-12-09 02:45:00,0.0,0.0,0.0,-2.365,3.345,0.0
2017-12-09 03:00:00,0.0,0.0,0.0,-2.4925,3.3975,0.0
2017-12-09 03:15:00,0.0,0.0,0.0,-2.62,3.45,0.0
2017-12-09 03:30:00,0.0,0.0,0.0,-2.7075,3.5175,0.0
2017-12-09 03:45:00,0.0,0.0,0.0,-2.795,3.585,0.0
2017-12-09 04:00:00,0.0,0.0,0.0,-2.8825000000000003,3.6525000000000003,0.0
2017-12-09 04:15:00,0.0,0.0,0.0,-2.97,3.72,0.0
2017-12-09 04:30:00,0.0,0.0,0.0,-2.955,3.79,0.0
2017-12-09 04:45:00,0.0,0.0,0.0,-2.9400000000000004,3.8600000000000003,0.0
2017-12-09 05:00:00,0.0,0.0,0.0,-2.9250000000000003,3.93,0.0
2017-12-09 05:15:00,0.0,0.0,0.0,-2.91,4.0,0.0
2017-12-09 05:30:00,0.0,0.0,0.0,-2.89,4.035,0.0
2017-12-09 05:45:00,0.0,0.0,0.0,-2.87,4.07,0.0
2017-12-09 06:00:00,0.0,0.0,0.0,-2.85,4.1049999999999995,0.0
2017-12-09 06:15:00,0.0,0.0,0.0,-2.83,4.14,0.0
2017-12-09 06:30:00,0.0,0.0,0.0,-2.755,3.985,0.0
2017-12-09 06:45:00,0.0,0.0,0.0,-2.6799999999999997,3.83,0.0
2017-12-09 07:00:00,0.0,0.0,0.0,-2.605,3.675,0.0
2017-12-09 07:15:00,0.0,0.0,0.0,-2.53,3.52,0.0
2017-12-09 07:30:00,64.8975,72.77,2.105,-2.5,3.6925,0.0
2017-12-09 07:45:00,129.795,145.54,4.21,-2.4699999999999998,3.865,0.0
2017-12-09 08:00:00,194.6925,218.31,6.3149999999999995,-2.44,4.0375,0.0
2017-12-09 08:15:00,259.59,291.08,8.42,-2.41,4.21,0.0
2017-12-09 08:30:00,261.335,293.005,9.83,-2.3325,4.33,0.0
2017-12-09 08:45:00,263.08,294.92999999999995,11.24,-2.255,4.45,0.0
2017-12-09 09:00:00,264.825,296.85499999999996,12.65,-2.1775,4.57,0.0
2017-12-09 09:15:00,266.57,298.78,14.06,-2.1,4.69,0.0
2017-12-09 09:30:00,215.6825,245.41499999999996,14.955,-2.0300000000000002,4.6725,0.0
2017-12-09 09:45:00,164.79500000000002,192.04999999999998,15.850000000000001,-1.96,4.655,0.0
2017-12-09 10:00:00,113.9075,138.685,16.745,-1.8900000000000001,4.6375,0.0
2017-12-09 10:15:00,63.02,85.32,17.64,-1.82,4.62,0.0
2017-12-09 10:30:00,185.29250000000002,216.26749999999998,17.9375,-1.8050000000000002,4.8100000000000005,0.0
2017-12-09 10:45:00,307.565,347.215,18.235,-1.79,5.0,0.0
2017-12-09 11:00:00,429.8375,478.16249999999997,18.5325,-1.775,5.1899999999999995,0.0
2017-12-09 11:15:00,552.11,609.11,18.83,-1.76,5.38,0.0
2017-12-09 11:30:00,446.3675,495.79,18.4975,-1.725,5.45,0.0
2017-12-09 11:45:00,340.625,382.47,18.165,-1.69,5.52,0.0
2017-12-09 12:00:00,234.8825,269.15000000000003,17.8325,-1.655,5.59,0.0
2017-12-09 12:15:00,129.14,155.83,17.5,-1.62,5.66,0.0
2017-12-09 12:30:00,143.45749999999998,170.675,16.572499999999998,-1.5750000000000002,5.6075,0.0
2017-12-09 12:45:00,157.77499999999998,185.52,15.645,-1.53,5.555,0.0
2017-12-09 13:00:00,172.0925,200.365,14.7175,-1.4849999999999999,5.5025,0.0
2017-12-09 13:15:00,186.41,215.21,13.79,-1.44,5.45,0.0
2017-12-09 13:30:00,172.7975,200.8775,12.3575,-1.44,5.295,0.0
2017-12-09 13:45:00,159.185,186.54500000000002,10.925,-1.44,5.140000000000001,0.0
2017-12-09 14:00:00,145.5725,172.2125,9.4925,-1.44,4.985,0.0
2017-12-09 14:15:00,131.96,157.88,8.06,-1.44,4.83,0.0
2017-12-09 14:30:00,98.97,118.41,6.045,-1.5525,4.6575,0.0
2017-12-09 14:45:00,65.98,78.94,4.03,-1.665,4.484999999999999,0.0
2017-12-09 15:00:00,32.99000000000001,39.47,2.0150000000000006,-1.7774999999999999,4.3125,0.0
2017-12-09 15:15:00,0.0,0.0,0.0,-1.89,4.14,0.0
2017-12-09 15:30:00,0.0,0.0,0.0,-2.045,4.1225,0.0
2017-12-09 15:45:00,0.0,0.0,0.0,-2.1999999999999997,4.105,0.0
2017-12-09 16:00:00,0.0,0.0,0.0,-2.355,4.0875,0.0
2017-12-09 16:15:00,0.0,0.0,0.0,-2.51,4.07,0.0
2017-12-09 16:30:00,0.0,0.0,0.0,-2.58,4.105,0.0
2017-12-09 16:45:00,0.0,0.0,0.0,-2.65,4.140000000000001,0.0
2017-12-09 17:00:00,0.0,0.0,0.0,-2.7199999999999998,4.175,0.0
2017-12-09 17:15:00,0.0,0.0,0.0,-2.79,4.21,0.0
2017-12-09 17:30:00,0.0,0.0,0.0,-2.8675,4.1925,0.0
2017-12-09 17:45:00,0.0,0.0,0.0,-2.9450000000000003,4.175,0.0
2017-12-09 18:00:00,0.0,0.0,0.0,-3.0225,4.1575,0.0
2017-12-09 18:15:00,0.0,0.0,0.0,-3.1,4.14,0.0
2017-12-09 18:30:00,0.0,0.0,0.0,-3.015,4.0874999999999995,0.0
2017-12-09 18:45:00,0.0,0.0,0.0,-2.9299999999999997,4.035,0.0
2017-12-09 19:00:00,0.0,0.0,0.0,-2.8449999999999998,3.9825,0.0
2017-12-09 19:15:00,0.0,0.0,0.0,-2.76,3.93,0.0
2017-12-09 19:30:00,0.0,0.0,0.0,-2.7399999999999998,4.05,0.0
2017-12-09 19:45:00,0.0,0.0,0.0,-2.7199999999999998,4.17,0.0
2017-12-09 20:00:00,0.0,0.0,0.0,-2.7,4.29,0.0
2017-12-09 20:15:00,0.0,0.0,0.0,-2.68,4.41,0.0
2017-12-09 20:30:00,0.0,0.0,0.0,-2.67,4.3425,0.0
2017-12-09 20:45:00,0.0,0.0,0.0,-2.66,4.275,0.0
2017-12-09 21:00:00,0.0,0.0,0.0,-2.6500000000000004,4.2075,0.0
2017-12-09 21:15:00,0.0,0.0,0.0,-2.64,4.14,0.0
2017-12-09 21:30:00,0.0,0.0,0.0,-2.6425,4.035,0.0
2017-12-09 21:45:00,0.0,0.0,0.0,-2.645,3.9299999999999997,0.0
2017-12-09 22:00:00,0.0,0.0,0.0,-2.6475,3.825,0.0
2017-12-09 22:15:00,0.0,0.0,0.0,-2.65,3.72,0.0
2017-12-09 22:30:00,0.0,0.0,0.0,-2.6325,3.67,0.0
2017-12-09 22:45:00,0.0,0.0,0.0,-2.615,3.62,0.0
2017-12-09 23:00:00,0.0,0.0,0.0,-2.5975,3.5700000000000003,0.0
2017-12-09 23:15:00,0.0,0.0,0.0,-2.58,3.52,0.0
2017-12-09 23:30:00,0.0,0.0,0.0,-2.5675,3.4325,0.0
2017-12-09 23:45:00,0.0,0.0,0.0,-2.5549999999999997,3.3449999999999998,0.0
2017-12-10 00:00:00,0.0,0.0,0.0,-2.5425,3.2575,0.0
2017-12-10 00:15:00,0.0,0.0,0.0,-2.53,3.17,0.0
2017-12-10 00:30:00,0.0,0.0,0.0,-2.525,3.1025,0.0
2017-12-10 00:45:00,0.0,0.0,0.0,-2.5199999999999996,3.035,0.0
2017-12-10 01:00:00,0.0,0.0,0.0,-2.5149999999999997,2.9675,0.0
2017-12-10 01:15:00,0.0,0.0,0.0,-2.51,2.9,0.0
2017-12-10 01:30:00,0.0,0.0,0.0,-2.545,2.83,0.0
2017-12-10 01:45:00,0.0,0.0,0.0,-2.58,2.76,0.0
2017-12-10 02:00:00,0.0,0.0,0.0,-2.6149999999999998,2.69,0.0
2017-12-10 02:15:00,0.0,0.0,0.0,-2.65,2.62,0.0
2017-12-10 02:30:00,0.0,0.0,0.0,-2.73,2.5675,0.0
2017-12-10 02:45:00,0.0,0.0,0.0,-2.81,2.515,0.0
2017-12-10 03:00:00,0.0,0.0,0.0,-2.89,2.4625000000000004,0.0
2017-12-10 03:15:00,0.0,0.0,0.0,-2.97,2.41,0.0
2017-12-10 03:30:00,0.0,0.0,0.0,-3.1575,2.3775,0.0
2017-12-10 03:45:00,0.0,0.0,0.0,-3.345,2.3449999999999998,0.0
2017-12-10 04:00:00,0.0,0.0,0.0,-3.5325,2.3125,0.0
2017-12-10 04:15:00,0.0,0.0,0.0,-3.72,2.28,0.0
2017-12-10 04:30:00,0.0,0.0,0.0,-4.0675,2.245,0.0
2017-12-10 04:45:00,0.0,0.0,0.0,-4.415,2.21,0.0
2017-12-10 05:00:00,0.0,0.0,0.0,-4.7625,2.175,0.0
2017-12-10 05:15:00,0.0,0.0,0.0,-5.11,2.14,0.0
2017-12-10 05:30:00,0.0,0.0,0.0,-5.57,2.14,0.0
2017-12-10 05:45:00,0.0,0.0,0.0,-6.03,2.14,0.0
2017-12-10 06:00:00,0.0,0.0,0.0,-6.49,2.14,0.0
2017-12-10 06:15:00,0.0,0.0,0.0,-6.95,2.14,0.0
2017-12-10 06:30:00,0.0,0.0,0.0,-7.327500000000001,2.1575,0.0
2017-12-10 06:45:00,0.0,0.0,0.0,-7.705,2.175,0.0
2017-12-10 07:00:00,0.0,0.0,0.0,-8.082500000000001,2.1925,0.0
2017-12-10 07:15:00,0.0,0.0,0.0,-8.46,2.21,0.0
2017-12-10 07:30:00,52.2575,58.2825,2.0725,-8.432500000000001,2.26,0.0
2017-12-10 07:45:00,104.515,116.565,4.145,-8.405000000000001,2.31,0.0
2017-12-10 08:00:00,156.7725,174.8475,6.217499999999999,-8.3775,2.3600000000000003,0.0
2017-12-10 08:15:00,209.03,233.13,8.29,-8.35,2.41,0.0
2017-12-10 08:30:00,191.6375,215.8675,9.7,-7.6775,2.4450000000000003,0.0
2017-12-10 08:45:00,174.245,198.60500000000002,11.11,-7.005,2.48,0.0
2017-12-10 09:00:00,156.85250000000002,181.3425,12.52,-6.3325,2.5149999999999997,0.0
2017-12-10 09:15:00,139.46,164.08,13.93,-5.66,2.55,0.0
2017-12-10 09:30:00,111.1675,133.845,14.83,-4.8100000000000005,2.6875,0.0
2017-12-10 09:45:00,82.875,103.61000000000001,15.73,-3.96,2.825,0.0
2017-12-10 10:00:00,54.582499999999996,73.375,16.630000000000003,-3.11,2.9625,0.0
2017-12-10 10:15:00,26.29,43.14,17.53,-2.26,3.1,0.0
2017-12-10 10:30:00,26.75,43.7375,17.830000000000002,-1.9899999999999998,3.1175,0.0
2017-12-10 10:45:00,27.21,44.335,18.130000000000003,-1.7199999999999998,3.135,0.0
2017-12-10 11:00:00,27.669999999999998,44.932500000000005,18.43,-1.45,3.1525,0.0
2017-12-10 11:15:00,28.13,45.53,18.73,-1.18,3.17,0.0
2017-12-10 11:30:00,25.395,42.135,18.4025,-1.1625,3.1025,0.0
2017-12-10 11:45:00,22.66,38.74,18.075000000000003,-1.145,3.035,0.0
2017-12-10 12:00:00,19.925,35.345,17.747500000000002,-1.1275,2.9675,0.0
2017-12-10 12:15:00,17.19,31.95,17.42,-1.11,2.9,0.0
2017-12-10 12:30:00,16.282500000000002,30.752499999999998,16.5,-1.2075,2.8125,0.0
2017-12-10 12:45:00,15.375,29.555,15.580000000000002,-1.3050000000000002,2.7249999999999996,0.0
2017-12-10 13:00:00,14.467500000000001,28.3575,14.66,-1.4025,2.6374999999999997,0.0
2017-12-10 13:15:00,13.56,27.16,13.74,-1.5,2.55,0.0
2017-12-10 13:30:00,11.85,24.7625,12.31,-1.4375,2.6025,0.0
2017-12-10 13:45:00,10.14,22.365000000000002,10.879999999999999,-1.375,2.655,0.0
2017-12-10 14:00:00,8.43,19.9675,9.45,-1.3125,2.7074999999999996,0.0
2017-12-10 14:15:00,6.72,17.57,8.02,-1.25,2.76,0.0
2017-12-10 14:30:00,5.04,13.1775,6.015,-0.9525,2.9499999999999997,0.0
2017-12-10 14:45:00,3.36,8.785,4.01,-0.655,3.1399999999999997,0.0
2017-12-10 15:00:00,1.6799999999999997,4.3925,2.005,-0.35750000000000004,3.33,0.0
2017-12-10 15:15:00,0.0,0.0,0.0,-0.06,3.52,0.0
2017-12-10 15:30:00,0.0,0.0,0.0,0.34500000000000003,3.6575,0.0
2017-12-10 15:45:00,0.0,0.0,0.0,0.75,3.795,0.0
2017-12-10 16:00:00,0.0,0.0,0.0,1.155,3.9325,0.0
2017-12-10 16:15:00,0.0,0.0,0.0,1.56,4.07,0.0
2017-12-10 16:30:00,0.0,0.0,0.0,1.7925,4.327500000000001,0.0
2017-12-10 16:45:00,0.0,0.0,0.0,2.0250000000000004,4.585,0.0
2017-12-10 17:00:00,0.0,0.0,0.0,2.2575000000000003,4.842499999999999,0.0
2017-12-10 17:15:00,0.0,0.0,0.0,2.49,5.1,0.0
2017-12-10 17:30:00,0.0,0.0,0.0,2.6675000000000004,5.2725,0.0
2017-12-10 17:45:00,0.0,0.0,0.0,2.845,5.445,0.0
2017-12-10 18:00:00,0.0,0.0,0.0,3.0225,5.6175,0.0
2017-12-10 18:15:00,0.0,0.0,0.0,3.2,5.79,0.0
2017-12-10 18:30:00,0.0,0.0,0.0,3.395,5.74,0.0
2017-12-10 18:45:00,0.0,0.0,0.0,3.59,5.6899999999999995,0.0
2017-12-10 19:00:00,0.0,0.0,0.0,3.785,5.64,0.0
2017-12-10 19:15:00,0.0,0.0,0.0,3.98,5.59,0.0
2017-12-10 19:30:00,0.0,0.0,0.0,3.89,5.4175,0.0
2017-12-10 19:45:00,0.0,0.0,0.0,3.8,5.245,0.0
2017-12-10 20:00:00,0.0,0.0,0.0,3.71,5.0725,0.0
2017-12-10 20:15:00,0.0,0.0,0.0,3.62,4.9,0.0
2017-12-10 20:30:00,0.0,0.0,0.0,3.475,4.7275,0.0
2017-12-10 20:45:00,0.0,0.0,0.0,3.33,4.555,0.0
2017-12-10 21:00:00,0.0,0.0,0.0,3.185,4.3825,0.0
2017-12-10 21:15:00,0.0,0.0,0.0,3.04,4.21,0.0
2017-12-10 21:30:00,0.0,0.0,0.0,2.9074999999999998,4.0375,0.0
2017-12-10 21:45:00,0.0,0.0,0.0,2.775,3.865,0.0
2017-12-10 22:00:00,0.0,0.0,0.0,2.6425,3.6925,0.0
2017-12-10 22:15:00,0.0,0.0,0.0,2.51,3.52,0.0
2017-12-10 22:30:00,0.0,0.0,0.0,2.3775,3.3825000000000003,0.0
2017-12-10 22:45:00,0.0,0.0,0.0,2.245,3.245,0.0
2017-12-10 23:00:00,0.0,0.0,0.0,2.1125,3.1075,0.0
2017-12-10 23:15:00,0.0,0.0,0.0,1.98,2.97,0.0
2017-12-10 23:30:00,0.0,0.0,0.0,1.87,2.8825000000000003,0.0
2017-12-10 23:45:00,0.0,0.0,0.0,1.76,2.795,0.0
2017-12-11 00:00:00,0.0,0.0,0.0,1.65,2.7075,0.0
2017-12-11 00:15:00,0.0,0.0,0.0,1.54,2.62,0.0
2017-12-11 00:30:00,0.0,0.0,0.0,1.5175,2.585,0.0
2017-12-11 00:45:00,0.0,0.0,0.0,1.495,2.55,0.0
2017-12-11 01:00:00,0.0,0.0,0.0,1.4725,2.515,0.0
2017-12-11 01:15:00,0.0,0.0,0.0,1.45,2.48,0.0
2017-12-11 01:30:00,0.0,0.0,0.0,1.415,2.36,0.0
2017-12-11 01:45:00,0.0,0.0,0.0,1.38,2.24,0.0
2017-12-11 02:00:00,0.0,0.0,0.0,1.345,2.12,0.0
2017-12-11 02:15:00,0.0,0.0,0.0,1.31,2.0,0.0
2017-12-11 02:30:00,0.0,0.0,0.0,1.2575,1.8975,0.0
2017-12-11 02:45:00,0.0,0.0,0.0,1.205,1.795,0.0
2017-12-11 03:00:00,0.0,0.0,0.0,1.1525,1.6925000000000001,0.0
2017-12-11 03:15:00,0.0,0.0,0.0,1.1,1.59,0.0
2017-12-11 03:30:00,0.0,0.0,0.0,1.0250000000000001,1.6400000000000001,0.0
2017-12-11 03:45:00,0.0,0.0,0.0,0.9500000000000001,1.69,0.0
2017-12-11 04:00:00,0.0,0.0,0.0,0.875,1.74,0.0
2017-12-11 04:15:00,0.0,0.0,0.0,0.8,1.79,0.0
2017-12-11 04:30:00,0.0,0.0,0.0,0.745,1.825,0.0
2017-12-11 04:45:00,0.0,0.0,0.0,0.69,1.8599999999999999,0.0
2017-12-11 05:00:00,0.0,0.0,0.0,0.635,1.895,0.0
2017-12-11 05:15:00,0.0,0.0,0.0,0.58,1.93,0.0
2017-12-11 05:30:00,0.0,0.0,0.0,0.5499999999999999,2.0175,0.0
2017-12-11 05:45:00,0.0,0.0,0.0,0.52,2.105,0.0
2017-12-11 06:00:00,0.0,0.0,0.0,0.49,2.1925,0.0
2017-12-11 06:15:00,0.0,0.0,0.0,0.46,2.28,0.0
2017-12-11 06:30:00,0.0,0.0,0.0,0.5575,2.2275,0.0
2017-12-11 06:45:00,0.0,0.0,0.0,0.655,2.175,0.0
2017-12-11 07:00:00,0.0,0.0,0.0,0.7525,2.1224999999999996,0.0
2017-12-11 07:15:00,0.0,0.0,0.0,0.85,2.07,0.0
2017-12-11 07:30:00,1.3975,3.995,2.0425,0.9199999999999999,2.1374999999999997,0.0
2017-12-11 07:45:00,2.795,7.99,4.085,0.99,2.205,0.0
2017-12-11 08:00:00,4.1925,11.985,6.1274999999999995,1.0599999999999998,2.2725,0.0
2017-12-11 08:15:00,5.59,15.98,8.17,1.13,2.34,0.0
2017-12-11 08:30:00,9.9825,21.97,9.5825,1.3299999999999998,2.3575,0.0
2017-12-11 08:45:00,14.375,27.96,10.995000000000001,1.5299999999999998,2.375,0.0
2017-12-11 09:00:00,18.7675,33.95,12.4075,1.73,2.3925,0.0
2017-12-11 09:15:00,23.16,39.94,13.82,1.93,2.41,0.0
2017-12-11 09:30:00,25.3875,42.7375,14.72,2.2325,2.2725,0.0
2017-12-11 09:45:00,27.615000000000002,45.535,15.620000000000001,2.535,2.1350000000000002,0.0
2017-12-11 10:00:00,29.8425,48.3325,16.520000000000003,2.8375000000000004,1.9975,0.0
2017-12-11 10:15:00,32.07,51.13,17.42,3.14,1.86,0.0
2017-12-11 10:30:00,28.53,46.735,17.725,3.435,1.7575,0.0
2017-12-11 10:45:00,24.990000000000002,42.34,18.03,3.7300000000000004,1.655,0.0
2017-12-11 11:00:00,21.45,37.945,18.335,4.025,1.5525,0.0
2017-12-11 11:15:00,17.91,33.55,18.64,4.32,1.45,0.0
2017-12-11 11:30:00,20.8875,37.345,18.32,4.4775,1.45,0.0
2017-12-11 11:45:00,23.865000000000002,41.14,18.0,4.635,1.45,0.0
2017-12-11 12:00:00,26.8425,44.934999999999995,17.68,4.7925,1.45,0.0
2017-12-11 12:15:00,29.82,48.73,17.36,4.95,1.45,0.0
2017-12-11 12:30:00,26.67,44.735,16.4425,5.0275,1.5525,0.0
2017-12-11 12:45:00,23.52,40.739999999999995,15.524999999999999,5.105,1.655,0.0
2017-12-11 13:00:00,20.369999999999997,36.745,14.6075,5.1825,1.7575,0.0
2017-12-11 13:15:00,17.22,32.75,13.69,5.26,1.86,0.0
2017-12-11 13:30:00,15.61,30.555,12.2675,5.2675,1.8425,0.0
2017-12-11 13:45:00,14.0,28.36,10.844999999999999,5.275,1.8250000000000002,0.0
2017-12-11 14:00:00,12.389999999999999,26.165,9.4225,5.2825,1.8075,0.0
2017-12-11 14:15:00,10.78,23.97,8.0,5.29,1.79,0.0
2017-12-11 14:30:00,8.084999999999999,17.9775,6.0,5.1025,1.7225000000000001,0.0
2017-12-11 14:45:00,5.39,11.985,4.0,4.915,1.655,0.0
2017-12-11 15:00:00,2.6950000000000003,5.9925,2.0,4.7275,1.5875,0.0
